0
352
420
413
286
263
251
376
290
295
219
310
4
227
535
389
288
174
69
506
87
405
226
318
313
193
406
533
30
153
266
288
390
45
361
151
374
178
421
378
225
370
452
488
345
547
88
248
346
246
389
7
314
293
179
362
79
490
251
246
448
19
420
337
349
348
520
406
404
372
275
30
355
59
393
544
416
33
276
301
423
53
101
278
422
22
19
79
472
499
219
129
80
508
310
300
383
35
69
152
53
296
384
276
380
63
430
411
243
372
207
415
45
33
538
428
7
91
507
354
168
95
167
539
419
427
408
366
58
43
489
412
525
350
155
292
390
324
132
209
361
227
382
528
301
35
206
557
374
201
261
379
395
275
8
542
149
432
289
267
339
13
99
388
73
5
315
339
426
551
115
249
429
273
101
335
95
341
355
108
540
370
292
254
260
523
234
201
130
229
313
181
348
8
183
268
449
327
243
304
349
156
395
142
534
412
186
265
360
434
543
179
319
80
144
314
311
149
121
453
67
432
549
209
527
0
319
43
302
256
290
22
178
494
396
414
214
402
304
399
311
396
342
491
26
163
344
1
193
376
312
392
351
411
400
391
428
354
61
269
234
36
91
548
350
257
392
393
431
344
516
278
383
358
328
186
413
318
157
67
247
6
265
417
163
425
423
255
214
169
401
63
1
153
351
192
475
346
261
26
245
324
202
271
194
130
462
518
127
331
266
498
316
526
271
400
386
168
108
438
328
225
353
422
408
509
419
357
99
194
182
342
366
341
88
287
274
380
384
352
157
280
68
192
492
0
268
371
433
256
263
474
338
151
257
303
13
514
465
156
258
315
397
207
360
262
181
189
59
92
398
210
269
397
5
394
398
440
189
394
249
433
202
421
300
258
379
483
377
517
293
229
260
378
426
531
247
381
388
325
404
512
127
129
325
443
245
368
139
92
430
206
267
371
382
289
327
417
6
316
171
414
387
121
142
331
405
36
144
357
381
254
431
386
416
286
152
387
87
402
487
335
255
415
90
418
524
312
291
4
302
273
362
368
353
58
115
274
174
248
496
425
303
61
68
90
345
262
427
295
401
132
556
296
338
515
429
155
434
560
358
139
167
391
169
280
532
399
337
377
287
171
545
210
291
529
182
418
226
73
183
191
3
224
329
283
356
444
222
150
235
82
187
148
86
373
120
118
28
562
277
9
500
75
237
561
242
81
356
272
47
250
34
308
283
238
147
322
232
60
332
212
110
76
97
239
375
77
213
340
10
203
176
40
50
117
187
451
461
501
37
94
196
555
159
323
83
173
199
480
306
242
150
48
447
119
49
363
340
195
143
510
170
321
205
385
253
74
482
110
104
125
550
369
552
504
470
439
554
188
200
468
241
479
83
44
27
176
145
134
203
51
111
359
51
62
213
102
32
134
158
114
85
109
216
116
135
141
180
136
441
113
104
102
460
41
57
334
172
162
11
199
42
307
326
367
49
455
170
469
195
146
252
463
231
375
333
124
93
259
21
211
75
117
264
66
285
236
228
536
25
330
165
343
546
52
424
239
410
456
347
62
284
196
137
21
57
403
72
403
158
298
78
172
126
485
320
409
166
481
106
2
56
120
244
38
253
103
521
180
96
77
154
270
486
17
250
111
141
12
467
52
123
279
326
37
484
17
44
42
364
458
98
205
190
513
136
236
162
322
89
191
109
282
93
55
323
537
46
233
530
76
41
240
457
299
173
161
216
14
114
164
137
24
297
407
14
264
54
18
333
212
89
369
74
18
240
294
307
336
454
81
15
281
146
184
24
12
31
502
71
204
284
55
308
56
503
330
147
215
133
558
124
2
197
237
238
47
559
446
223
107
477
133
145
218
106
459
96
29
211
270
72
230
128
306
409
66
317
70
473
466
140
299
135
347
177
223
9
131
100
336
166
437
329
204
200
365
116
493
185
32
64
105
563
188
15
505
235
160
309
197
309
10
64
97
305
105
84
131
522
20
208
112
230
138
11
164
495
407
16
65
217
497
86
220
125
272
185
38
332
244
367
23
54
31
321
70
228
218
143
365
34
16
126
50
20
435
175
94
233
122
177
118
294
252
165
208
29
282
112
39
119
285
241
541
82
84
224
100
107
198
27
190
28
215
450
184
317
122
65
25
221
40
221
3
281
39
128
148
305
154
359
103
464
471
78
297
98
277
123
198
373
23
161
259
436
217
159
511
298
175
113
364
71
140
424
232
435
138
385
231
48
160
85
334
320
222
279
46
220
445
553
343
363
478
442
519
60
410
476
