0
1.0182576215345724e-06
1.1025445414557596e-06
1.1209558232786182e-06
1.1405920611112997e-06
1.154030555484138e-06
1.240055463690674e-06
1.2627722490688816e-06
1.3299794241138235e-06
1.3516598186673608e-06
1.3540449585996234e-06
1.3749146512043171e-06
1.3837442881819208e-06
1.4139855147568704e-06
1.4433549683863425e-06
1.4603072098175272e-06
1.4610387889521558e-06
1.510839250382995e-06
1.521372319658973e-06
1.5677787504250547e-06
1.5796044911773062e-06
1.6018598401248733e-06
1.6041392779572037e-06
1.6101111608970662e-06
1.6337832126003228e-06
1.6351712348896583e-06
1.636216529413874e-06
1.6575314015819397e-06
1.6787223749960256e-06
1.679535063796897e-06
1.7176433041186217e-06
1.7311186600763337e-06
1.7879335043775836e-06
1.802050049048844e-06
1.842283912641057e-06
1.8437371153640496e-06
1.8510039217793322e-06
1.8886436100192613e-06
1.915665321091306e-06
1.933893122970619e-06
1.944801204690195e-06
1.9480599585098747e-06
1.9685328226918283e-06
1.974034879068196e-06
1.9889204071387653e-06
2.013375939051615e-06
2.014485857111879e-06
2.017110087645292e-06
2.021759092046621e-06
2.050736836050147e-06
2.0928512443800705e-06
2.109855138230781e-06
2.1182925191752627e-06
2.130340862159615e-06
2.1373719838756645e-06
2.200628117711278e-06
2.222980488467052e-06
2.2385256262085232e-06
2.2410690898764835e-06
2.2498515430549076e-06
2.2585568207630576e-06
2.2902775779914777e-06
2.3096326504556224e-06
2.310593399254277e-06
2.3138449003477536e-06
2.3163659455833478e-06
2.32200667545012e-06
2.3447601587994234e-06
2.3482073515606497e-06
2.383544678034345e-06
2.391805565600846e-06
2.4356729366776788e-06
2.4365384951389704e-06
2.4613693858654784e-06
2.5156005910604847e-06
2.518759520772906e-06
2.5767089720207334e-06
2.5830308144469105e-06
2.6063183832962115e-06
2.6254833231723202e-06
2.707754349707424e-06
2.71223406975624e-06
2.7145983507492718e-06
2.716739872538876e-06
2.7396762823457164e-06
2.77314408547127e-06
2.776451998371526e-06
2.812060020490244e-06
2.840974214786586e-06
2.856858961788318e-06
2.8673835717407914e-06
2.8848980143954563e-06
2.8880839442356845e-06
2.8930379808585443e-06
2.89327722900502e-06
2.89734588957137e-06
2.9324020913067125e-06
2.9395439318602752e-06
2.952694788154721e-06
2.955198102140947e-06
2.9741151391048534e-06
2.974795859997124e-06
2.983266418198992e-06
3.005620917852396e-06
3.10174085554986e-06
3.1411415087794555e-06
3.1586136288376063e-06
3.180427119769978e-06
3.1830225773753062e-06
3.1939608478599042e-06
3.1942441837284413e-06
3.2653501352045447e-06
3.2868287001754895e-06
3.289762912571218e-06
3.3279754070595553e-06
3.3431331641875003e-06
3.353733222013915e-06
3.3590323902246402e-06
3.400100349312399e-06
3.403955007088968e-06
3.4106958881744605e-06
3.41869692134234e-06
3.4225960313898814e-06
3.4603200859669606e-06
3.464894804335823e-06
3.504709712471961e-06
3.5554253806554926e-06
3.5586485893796085e-06
3.5827689180652837e-06
3.5856929700935886e-06
3.589273170904838e-06
3.598685622017472e-06
3.605738031039384e-06
3.6568384984683016e-06
3.661822353166005e-06
3.6714278409195338e-06
3.686794687856173e-06
3.6922048879340605e-06
3.696250033720533e-06
3.7027881950444853e-06
3.7179098639648187e-06
3.7314301032742985e-06
3.7317299262716987e-06
3.7344716816485397e-06
3.7483129459885535e-06
3.765673325471328e-06
3.767230073779145e-06
3.861901641345963e-06
3.873323675661345e-06
3.876938456835043e-06
3.8883633793562554e-06
3.897309916258968e-06
3.897691260825141e-06
3.90670140108065e-06
3.9234378212457965e-06
3.941545019807769e-06
3.943855611589196e-06
3.974121602288655e-06
3.9938920146479675e-06
4.017315405406695e-06
4.068280125713275e-06
4.117954142042097e-06
4.13710983353888e-06
4.144771400437532e-06
4.154604860240034e-06
4.175552048069287e-06
4.190373385787117e-06
4.22015433844951e-06
4.2611746754832735e-06
4.262362343456883e-06
4.30119303342718e-06
4.321723597142331e-06
4.329714719927506e-06
4.330860750348711e-06
4.3751099780960555e-06
4.384877195578039e-06
4.3883826331351104e-06
4.411377141134698e-06
4.433012026566098e-06
4.460427738236517e-06
4.465461749059449e-06
4.490067497124914e-06
4.491951270833489e-06
4.498487777241832e-06
4.500011154776623e-06
4.506001929956141e-06
4.518734771496284e-06
4.520902961767972e-06
4.564141127062392e-06
4.567318185694353e-06
4.575555669736028e-06
4.595257020925445e-06
4.602855412521891e-06
4.6155128934825904e-06
4.631891194521393e-06
4.734170845189609e-06
4.756317099951956e-06
4.765621443370943e-06
4.772805736830306e-06
4.7836803622019675e-06
4.800046291316511e-06
4.85960730922666e-06
4.892018005308738e-06
4.8924292981521e-06
4.903132703641263e-06
4.91780870397471e-06
4.948492999191119e-06
4.970163976414208e-06
4.987800548112403e-06
5.016079466307721e-06
5.039007965879638e-06
5.0392672906013094e-06
5.039555218629889e-06
5.07147430695516e-06
5.0846162657708275e-06
5.142186181188925e-06
5.182338393320198e-06
5.1856055126468516e-06
5.189887088489346e-06
5.1921787634477486e-06
5.213773528016944e-06
5.2389576594435445e-06
5.261851052129884e-06
5.265511462300674e-06
5.295436634880613e-06
5.3429713822194e-06
5.343622354457942e-06
5.369712542311796e-06
5.425229461589043e-06
5.428211680301564e-06
5.439148564847948e-06
5.457101786106838e-06
5.469471919500319e-06
5.491865759687086e-06
5.503257483507719e-06
5.511311631136158e-06
5.518084294262882e-06
5.519842507897314e-06
5.5243238746119345e-06
5.547144402894344e-06
5.5584692284907e-06
5.594351096068672e-06
5.640454274585698e-06
5.6577864078205375e-06
5.668675732353687e-06
5.698375908467906e-06
5.755157789090112e-06
5.782850253078701e-06
5.802471331359464e-06
5.817877627274667e-06
5.826399696556239e-06
5.854086983091877e-06
5.890662338662286e-06
5.896595803128592e-06
5.903656800801776e-06
5.9405586203188644e-06
5.972631793330058e-06
5.995653226173639e-06
6.067310013528832e-06
6.154282636900614e-06
6.158781814942378e-06
6.169356741650523e-06
6.198282823308663e-06
6.214876165284299e-06
6.239482374554726e-06
6.297946926204266e-06
6.331737396839268e-06
6.334956677686211e-06
6.374944295567689e-06
6.378313056741874e-06
6.4199594789691405e-06
6.423660876346696e-06
6.433514689119501e-06
6.434910540567144e-06
6.437329778957201e-06
6.455772610895521e-06
6.494285259758337e-06
6.601795333767044e-06
6.6629563269149054e-06
6.670520652943376e-06
6.6949399209990966e-06
6.738533394280618e-06
6.739793923126486e-06
6.747709527302155e-06
6.810649143676164e-06
6.817112805789155e-06
6.8295129319752975e-06
6.839939403539972e-06
6.85160179973341e-06
6.871660116777132e-06
6.888733814263375e-06
6.896930200595715e-06
6.901371418659545e-06
6.902532226058687e-06
6.960577071941413e-06
6.960758339767912e-06
7.022000423315494e-06
7.030429676163431e-06
7.0809146342291146e-06
7.090083056654625e-06
7.194921977639312e-06
7.201125190188021e-06
7.21096903326757e-06
7.222768949594504e-06
7.260290737494684e-06
7.277398809952067e-06
7.2836370319025596e-06
7.288670896408977e-06
7.320284243046395e-06
7.341223082259212e-06
7.355669912221528e-06
7.364168118712396e-06
7.377637999909519e-06
7.432384989011218e-06
7.449903533114667e-06
7.4784941028952914e-06
7.504685460300595e-06
7.611231065721607e-06
7.650998567019621e-06
7.766745750913477e-06
7.818290629605352e-06
7.84430423426655e-06
7.868267113208334e-06
7.908817992384199e-06
7.954366749452382e-06
7.996959125077274e-06
8.004252150641362e-06
