x,y
0.10946426088688714,0.11797510174224704
0.041849327086218184,0.03308660081231973
0.061125892307577256,0.05664126020658981
0.051285702009464446,0.09038493020654019
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
